Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
528,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 132,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
529,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 133,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
530,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 91371,PT6315,"RM 351,540.00","RM 351,540.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
531,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 91372,PT6316,"RM 363,420.00","RM 363,420.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
532,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 91373,PT6317,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
533,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 91374,PT6318,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
534,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 138,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
535,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 91376,LOT PT6320 /RT 139,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
536,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 140,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
537,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 141,"RM 250,000.00","RM 250,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
538,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 142,"RM 331,020.00","RM 331,020.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
539,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 143,"RM 339,150.00","RM 339,150.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
540,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 91381,PT6335,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
541,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 145,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
542,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 146,"RM 250,000.00","RM 250,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
543,30348-3 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-3/02-2026/0199(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /RT 147,"RM 263,025.00","RM 263,020.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
544,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A001,"RM 619,920.00","RM 609,120.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
545,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A002,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
546,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A003,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
547,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A004,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
548,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A005,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
549,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A006,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
550,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A007,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
551,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A008,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
552,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 90922,PT 5851,"RM 498,000.00","RM 498,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
553,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 90923,PT 5852,"RM 523,400.00","RM 523,400.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
554,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A011,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
555,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A012,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
556,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A013,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
557,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A014,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
558,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A015,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
559,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A016,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
560,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A017,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
561,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A018,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
562,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A019,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
563,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A020,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
564,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A021,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
565,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A022,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
566,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A023,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
567,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A024,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
568,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A025,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
569,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A026,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
570,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A027,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
571,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A028,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
572,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A029,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
573,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A030,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
574,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A031,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
575,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A032,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
576,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A033,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
577,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A034,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
578,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A035,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
579,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A036,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
580,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A037,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
581,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A038,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
582,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A039,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
583,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A040,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
584,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A041,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
585,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A042,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
586,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A043,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
587,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A044,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
588,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A045,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
589,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A046,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
590,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A047,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
591,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A048,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
592,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A049,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
593,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A050,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
594,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A051,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
595,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A052,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
596,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A053,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
597,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A054,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
598,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A055,"RM 555,660.00","RM 555,660.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
599,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A056,"RM 555,660.00","RM 544,860.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
600,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A057,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
601,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A058,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
602,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A059,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
603,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A060,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
604,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A061,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
605,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A062,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
606,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A063,"RM 468,000.00","RM 468,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
607,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A064,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
608,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A065,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
609,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A066,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
610,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A067,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
611,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A068,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
612,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A069,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
613,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A070,"RM 491,925.00","RM 491,900.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
614,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A071,"RM 491,925.00","RM 481,430.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
615,30348-2 TAMAN PENGKALAN IMPIAN,30348 ANJURAN LAGENDA SDN. BHD.,30348-2/11-2025/1245(A)-(L),HSD 87421 & HSD 87422,LOT PT4846 & LOT PT4847 /3-A072,"RM 468,000.00","RM 458,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
