Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
274,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13878,PT13878,"RM 370,450.00","RM 370,450.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
275,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13875,PT13875,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
276,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13869,PT13869,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
277,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13862,PT13862,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
278,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13855,PT13855,"RM 286,000.00","RM 286,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
279,19977-2 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-2/02-2023/93(A)-(L),PT13852,PT13852,"RM 306,000.00","RM 306,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
280,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13785,PT13785,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
281,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13826,PT13826,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
282,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13786,PT13786,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
283,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13792,PT13792,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
284,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13800,PT13800,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
285,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13779,PT13779,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
286,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13803,PT13803,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
287,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13806,PT13806,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
288,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13829,PT13829,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
289,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13816,PT13816,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
290,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13790,PT13790,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
291,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13795,PT13795,"RM 327,923.00","RM 327,923.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
292,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13771,PT13771,"RM 325,362.00","RM 325,362.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
293,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13777,PT13777,"RM 270,000.00","RM 270,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
294,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13799,PT13799,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
295,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13782,PT13782,"RM 338,804.00","RM 338,804.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
296,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13807,PT13807,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
297,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13776,PT13776,"RM 314,052.00","RM 314,052.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
298,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13789,PT13789,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
299,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13798,PT 13798,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
300,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13788,PT 13788,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
301,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13819,PT 13819,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
302,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13772,PT 13772,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
303,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13811,PT 13811,"RM 327,065.00","RM 327,065.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
304,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13830,PT 13830,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
305,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13832,PT 13832,"RM 310,000.00","RM 310,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
306,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13831,PT 13831,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
307,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13827,PT 13827,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
308,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13822,PT 13822,"RM 310,000.00","RM 310,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
309,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13815,PT 13815,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
310,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13814,PT 13814,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
311,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13805,PT 13805,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
312,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13802,PT 13802,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
313,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13801,PT 13801,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
314,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13794,PT 13794,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
315,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13796,PT 13796,"RM 353,507.00","RM 353,507.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
316,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13793,PT 13793,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
317,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13791,PT 13791,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
318,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13783,PT 13783,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
319,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13781,PT 13781,"RM 345,954.00","RM 345,954.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
320,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13780,PT 13780,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
321,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13778,PT 13778,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
322,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13774,PT 13774,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
323,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13773,PT 13773,"RM 280,000.00","RM 280,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
324,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13797,PT13797,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
325,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13804,PT13804,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
326,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13828,PT13828,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
327,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13810,PT13810,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
328,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT 13825,PT 13825,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
329,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13787,PT13787,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
330,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13784,PT13784,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
331,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13821,PT13821,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
332,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13808,PT13808,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
333,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13820,PT13820,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
334,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13818,PT13818,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
335,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13823,PT13823,"RM 310,000.00","RM 310,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
336,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13769,PT13769,"RM 408,213.00","RM 408,213.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
337,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13770,PT13770,"RM 487,539.00","RM 487,539.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
338,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13775,PT13775,"RM 335,954.00","RM 335,954.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
339,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13809,PT13809,"RM 268,000.00","RM 268,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
340,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13812,PT13812,"RM 435,000.00","RM 435,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
341,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13817,PT13817,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
342,19977-1 TAMAN ANGKASA NURI,19977 SHANG HEIGHT DEVELOPMENT SDN. BHD.,19977-1/09-2022/0607(P),PT13824,PT13824,"RM 298,000.00","RM 298,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
343,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2700,PT 21083,"RM 481,950.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
344,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2701,PT 21084,"RM 438,000.00","RM 411,220.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
345,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2702,PT 21085,"RM 449,500.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
346,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2703,PT 21086,"RM 450,500.00","RM 422,880.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
347,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2704,PT 21087,"RM 443,000.00","RM 414,550.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
348,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2705,PT 21088,"RM 446,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
349,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2706,PT 21089,"RM 448,500.00","RM 420,660.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
350,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2707,PT 21090,"RM 451,000.00","RM 423,440.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
351,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2708,PT 21091,"RM 454,000.00","RM 426,770.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
352,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2709,PT 21092,"RM 456,500.00","RM 429,550.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
353,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2710,PT 21093,"RM 459,000.00",-,Belum Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
354,14627-8 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-8/05-2027/0395(N)-(L),HMM 2711,PT 21094,"RM 528,150.00","RM 519,710.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
355,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2603,PT20889/BS081,"RM 517,650.00","RM 517,650.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
356,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2602,PT20888/BS082,"RM 432,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
357,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2601,PT20887/BS083,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
358,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2600,PT20886/BS084,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
359,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2599,PT20885/BS085,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
360,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2598,PT20884/BS086,"RM 543,240.00","RM 507,710.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
361,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2604,PT20890/BS087,"RM 532,440.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
362,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2605,PT20891/BS088,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
363,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2606,PT20892/BS089,"RM 432,000.00","RM 409,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
364,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2607,PT20893/BS090,"RM 432,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
365,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2608,PT20894/BS091,"RM 528,675.00","RM 520,310.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
366,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2609,PT20895/BS092,"RM 643,140.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
367,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2610,PT20896/BS093,"RM 482,500.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
368,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2611,PT20897/BS094,"RM 478,500.00","RM 453,990.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
369,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2612,PT20898/BS095,"RM 474,000.00",-,Belum Dijual,Ya,2026-01-04,2026-01-04 05:17:15
370,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2613,PT20899/BS096,"RM 469,500.00","RM 443,990.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
371,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2614,PT20900/BS097,"RM 465,500.00","RM 439,550.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
372,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2615,PT20901/BS098,"RM 461,000.00","RM 434,553.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
373,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2616,PT20902/BS099,"RM 456,500.00","RM 429,550.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
374,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2617,PT20903/BS100,"RM 452,500.00","RM 425,110.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
375,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2618,PT20904/BS101,"RM 448,000.00","RM 420,110.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
376,14627-7 TAMAN BERTAM SETIA,14627 SHANG HEIGHT REALTY SDN. BHD.,14627-7/09-2026/0821(A)-(L),HMM 2619,PT20905/BS102,"RM 496,650.00","RM 483,710.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
377,"14627-6 TAMAN TANJONG MINYAK PERDANA, BERTAM ULU",14627 SHANG HEIGHT REALTY SDN. BHD.,14627-6/03-2026/0279(A)-(L),GRN 40525,LOT 5451 /TM 006,"RM 387,880.00","RM 387,880.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
378,"14627-6 TAMAN TANJONG MINYAK PERDANA, BERTAM ULU",14627 SHANG HEIGHT REALTY SDN. BHD.,14627-6/03-2026/0279(A)-(L),GRN 40525,LOT 5451 /TM 007,"RM 350,000.00","RM 350,000.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
