Bil,Kod Projek & Nama Projek,Kod Pemaju & Nama Pemaju,No. Permit,No PT/Lot/Plot,No Unit,Harga Jualan (RM),Harga SPJB (RM),Status Jualan,Kuota Bumi,Scraped_Date,Scraped_Timestamp
210,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB016,TB016,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
211,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB017,TB017,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
212,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB018,TB018,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
213,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB019,TB019,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
214,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB020,TB020,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
215,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB021,TB021,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
216,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB022,TB022,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
217,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB023,TB023,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
218,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB024,TB024,"RM 261,200.00","RM 261,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
219,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB025,TB025,"RM 251,200.00","RM 251,200.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
220,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB026,TB026,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
221,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB027,TB027,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
222,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB028,TB028,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
223,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB029,TB029,"RM 228,800.00","RM 228,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
224,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB030,TB030,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
225,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB031,TB031,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
226,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB032,TB032,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
227,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB033,TB033,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
228,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB034,TB034,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
229,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB035,TB035,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
230,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB036,TB036,"RM 240,800.00","RM 240,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
231,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB037,TB037,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
232,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB038,TB038,"RM 223,800.00","RM 223,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
233,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB039,TB039,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
234,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB040,TB040,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
235,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB041,TB041,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
236,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB042,TB042,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
237,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB043,TB043,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
238,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB044,TB044,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
239,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB045,TB045,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
240,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB046,TB046,"RM 218,800.00","RM 218,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
241,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB047,TB047,"RM 238,800.00","RM 238,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
242,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TB048,TB048,"RM 279,800.00","RM 279,800.00",Telah Dijual,Tidak,2026-01-04,2026-01-04 05:17:15
243,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC076,TC076,"RM 166,300.00","RM 166,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
244,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC077,TC077,"RM 151,300.00","RM 151,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
245,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC078,TC078,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
246,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC079,TC079,"RM 151,300.00","RM 151,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
247,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC080,TC080,"RM 157,300.00","RM 157,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
248,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC081,TC081,"RM 141,300.00","RM 141,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
249,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC082,TC082,"RM 136,300.00","RM 136,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
250,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC083,TC083,"RM 140,000.00","RM 140,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
251,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC084,TC084,"RM 161,300.00","RM 161,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
252,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC085,TC085,"RM 158,900.00","RM 158,900.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
253,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC086,TC086,"RM 158,900.00","RM 158,900.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
254,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC087,TC087,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
255,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC088,TC088,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
256,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC089,TC089,"RM 131,300.00","RM 131,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
257,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC090,TC090,"RM 151,300.00","RM 151,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
258,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC091,TC091,"RM 166,300.00","RM 166,300.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
259,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC092,TC092,"RM 207,000.00","RM 207,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
260,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC093,TC093,"RM 215,700.00","RM 215,700.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
261,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC094,TC094,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
262,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC095,TC095,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
263,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC096,TC096,"RM 147,800.00","RM 147,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
264,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC097,TC097,"RM 126,800.00","RM 126,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
265,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC098,TC098,"RM 138,800.00","RM 138,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
266,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC099,TC099,"RM 138,800.00","RM 138,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
267,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC100,TC100,"RM 176,700.00","RM 176,700.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
268,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC101,TC101,"RM 156,400.00","RM 156,400.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
269,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC102,TC102,"RM 143,800.00","RM 143,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
270,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC103,TC103,"RM 148,800.00","RM 148,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
271,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC104,TC104,"RM 158,800.00","RM 158,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
272,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC105,TC105,"RM 148,800.00","RM 148,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
273,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC106,TC106,"RM 150,000.00","RM 150,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
274,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC107,TC107,"RM 128,800.00","RM 128,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
275,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC108,TC108,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
276,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC109,TC109,"RM 124,800.00","RM 124,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
277,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC110,TC110,"RM 164,600.00","RM 164,600.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
278,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC165,TC165,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
279,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC166,TC166,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
280,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC167,TC167,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
281,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC168,TC168,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
282,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC169,TC169,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
283,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC170,TC170,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
284,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC171,TC171,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
285,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC172,TC172,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
286,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC173,TC173,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
287,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC174,TC174,"RM 164,400.00","RM 164,400.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
288,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC175,TC175,"RM 159,400.00","RM 159,400.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
289,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC176,TC176,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
290,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC177,TC177,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
291,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC178,TC178,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
292,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC179,TC179,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
293,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC180,TC180,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
294,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC181,TC181,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
295,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC182,TC182,"RM 140,800.00","RM 140,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
296,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC183,TC183,"RM 222,500.00","RM 222,500.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
297,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC184,TC184,"RM 205,000.00","RM 205,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
298,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC185,TC185,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
299,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC186,TC186,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
300,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC187,TC187,"RM 150,800.00","RM 150,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
301,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC188,TC188,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
302,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC189,TC189,"RM 165,800.00","RM 165,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
303,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC190,TC190,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
304,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC191,TC191,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
305,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC192,TC192,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
306,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC193,TC193,"RM 166,100.00","RM 166,100.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
307,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC194,TC194,"RM 166,100.00","RM 166,100.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
308,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC195,TC195,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
309,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC196,TC196,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
310,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC197,TC197,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
311,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC198,TC198,"RM 160,800.00","RM 160,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
312,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC199,TC199,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
313,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC200,TC200,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
314,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC201,TC201,"RM 145,800.00","RM 145,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
315,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC202,TC202,"RM 157,800.00","RM 157,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
316,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC203,TC203,"RM 166,800.00","RM 166,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
317,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC269,TC269,"RM 199,900.00","RM 199,900.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
318,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC270,TC270,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
319,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC271,TC271,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
320,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC272,TC272,"RM 144,800.00","RM 144,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
321,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC273,TC273,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
322,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC274,TC274,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
323,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC275,TC275,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
324,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC276,TC276,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
325,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC277,TC277,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
326,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC278,TC278,"RM 181,000.00","RM 181,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
327,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC279,TC279,"RM 181,000.00","RM 181,000.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
328,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC280,TC280,"RM 154,800.00","RM 154,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
329,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC281,TC281,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
330,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC282,TC282,"RM 134,800.00","RM 134,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
331,9778-3 TAMAN INDAH,9778 GABUNGAN EHSAN SDN. BHD.,9778-3/1169/2012(05),TC283,TC283,"RM 139,800.00","RM 139,800.00",Telah Dijual,Ya,2026-01-04,2026-01-04 05:17:15
